# Physical settings:
#    board_num  : 0
#    num_chan   : 3
#    Comment1   : Battery is 1.5V
#    Comment2   : FG V_pp is 4V changed to 2V
#
Time (s),CH0,CH1,CH2
1.1889,0.572630903479876,0.0009424187010154128,-1.620039802219253
1.189,0.5723183345980942,0.0012549875827971846,-1.6197272333374713
1.1891,0.5716931968345307,0.0009424187010154128,-1.620039802219253
1.1892,0.5713806279527489,0.0012549875827971846,-1.6197272333374713
1.1893,0.5707554901891854,0.0009424187010154128,-1.620039802219253
1.1894,0.5701303524256218,0.0012549875827971846,-1.620039802219253
1.1895,0.5695052146620583,0.0015675564645789564,-1.620039802219253
1.1896,0.568567508016713,0.0009424187010154128,-1.6203523711010348
1.1897,0.5682549391349312,0.0015675564645789564,-1.620039802219253
1.1898,0.5679423702531494,0.000629849819233641,-1.620039802219253
1.1899,0.5676298013713676,0.0009424187010154128,-1.620039802219253
1.19,0.5670046636078041,0.0009424187010154128,-1.6197272333374713
1.1901,0.5663795258442406,0.0009424187010154128,-1.620039802219253
1.1902,0.5660669569624588,0.0009424187010154128,-1.6197272333374713
1.1903,0.5654418191988952,0.0009424187010154128,-1.620039802219253
1.1904,0.5645041125535499,0.0012549875827971846,-1.620039802219253
1.1905,0.5641915436717682,0.000629849819233641,-1.620039802219253
1.1906,0.5638789747899864,0.0012549875827971846,-1.620039802219253
1.1907,0.5632538370264228,0.0012549875827971846,-1.6203523711010348
1.1908,0.5626286992628593,0.0009424187010154128,-1.620039802219253
1.1909,0.5623161303810775,0.0012549875827971846,-1.620039802219253
1.191,0.5620035614992958,0.0012549875827971846,-1.620039802219253
1.1911,0.5613784237357322,0.0009424187010154128,-1.620039802219253
1.1912,0.5607532859721687,0.0012549875827971846,-1.6203523711010348
1.1913,0.5601281482086051,0.0012549875827971846,-1.6197272333374713
1.1914,0.5595030104450416,0.0009424187010154128,-1.620039802219253
1.1915,0.5591904415632598,0.0009424187010154128,-1.6203523711010348
1.1916,0.5585653037996963,0.0009424187010154128,-1.620039802219253
1.1917,0.5579401660361327,0.000629849819233641,-1.620039802219253
1.1918,0.5573150282725692,0.0009424187010154128,-1.620039802219253
1.1919,0.5566898905090056,0.0012549875827971846,-1.620039802219253
1.192,0.5563773216272239,0.0012549875827971846,-1.620039802219253
1.1921,0.5560647527454421,0.0009424187010154128,-1.620039802219253
1.1922,0.5554396149818785,0.0012549875827971846,-1.620039802219253
1.1923,0.554814477218315,0.0012549875827971846,-1.620039802219253
1.1924,0.5545019083365332,0.0012549875827971846,-1.620039802219253
1.1925,0.5538767705729697,0.0012549875827971846,-1.620039802219253
1.1926,0.5532516328094061,0.0009424187010154128,-1.6197272333374713
1.1927,0.5526264950458426,0.0009424187010154128,-1.620039802219253
1.1928,0.5523139261640608,0.0009424187010154128,-1.6203523711010348
1.1929,0.5520013572822791,0.0012549875827971846,-1.620039802219253
1.193,0.5510636506369337,0.0012549875827971846,-1.620039802219253
1.1931,0.5504385128733702,0.0009424187010154128,-1.620039802219253
1.1932,0.5501259439915884,0.0012549875827971846,-1.620039802219253
1.1933,0.5495008062280249,0.0012549875827971846,-1.620039802219253
1.1934,0.5488756684644613,0.0012549875827971846,-1.620039802219253
1.1935,0.5485630995826796,0.0009424187010154128,-1.620039802219253
1.1936,0.5482505307008978,0.0012549875827971846,-1.6203523711010348
1.1937,0.5476253929373343,0.0012549875827971846,-1.620039802219253
1.1938,0.5466876862919889,0.0009424187010154128,-1.6203523711010348
1.1939,0.5463751174102072,0.0009424187010154128,-1.6203523711010348
1.194,0.5460625485284254,0.0012549875827971846,-1.620039802219253
1.1941,0.5454374107648619,0.0009424187010154128,-1.620039802219253
1.1942,0.5448122730012983,0.0009424187010154128,-1.6206649399828166
1.1943,0.5441871352377348,0.0009424187010154128,-1.6206649399828166
1.1944,0.543874566355953,0.0012549875827971846,-1.6203523711010348
1.1945,0.5429368597106077,0.0012549875827971846,-1.6197272333374713
1.1946,0.5429368597106077,0.0012549875827971846,-1.620039802219253
1.1947,0.5423117219470441,0.0009424187010154128,-1.620039802219253
1.1948,0.5416865841834806,0.0015675564645789564,-1.6197272333374713
1.1949,0.541061446419917,0.0015675564645789564,-1.620039802219253
1.195,0.5407488775381353,0.0012549875827971846,-1.6203523711010348
1.1951,0.5401237397745717,0.0009424187010154128,-1.6203523711010348
1.1952,0.5394986020110082,0.0012549875827971846,-1.6203523711010348
1.1953,0.5388734642474446,0.0012549875827971846,-1.620039802219253
1.1954,0.5385608953656629,0.0012549875827971846,-1.6203523711010348
1.1955,0.5382483264838811,0.0009424187010154128,-1.6203523711010348
1.1956,0.5373106198385358,0.0012549875827971846,-1.6203523711010348
1.1957,0.536998050956754,0.0012549875827971846,-1.6203523711010348
1.1958,0.5363729131931905,0.0012549875827971846,-1.6203523711010348
1.1959,0.5357477754296269,0.0012549875827971846,-1.6203523711010348
1.196,0.5354352065478452,0.0012549875827971846,-1.6203523711010348
1.1961,0.5348100687842816,0.0012549875827971846,-1.6203523711010348
1.1962,0.5341849310207181,0.0012549875827971846,-1.6197272333374713
1.1963,0.5335597932571545,0.0012549875827971846,-1.6203523711010348
1.1964,0.5332472243753728,0.0012549875827971846,-1.620039802219253
1.1965,0.5326220866118092,0.0012549875827971846,-1.620039802219253
1.1966,0.5319969488482457,0.0012549875827971846,-1.620039802219253
1.1967,0.5316843799664639,0.0009424187010154128,-1.6203523711010348
1.1968,0.5307466733211186,0.0012549875827971846,-1.620039802219253
1.1969,0.5307466733211186,0.0012549875827971846,-1.620039802219253
1.197,0.530121535557555,0.0012549875827971846,-1.6203523711010348
1.1971,0.5294963977939915,0.0012549875827971846,-1.620039802219253
1.1972,0.528871260030428,0.0009424187010154128,-1.6203523711010348
1.1973,0.5282461222668644,0.0009424187010154128,-1.620039802219253
1.1974,0.5279335533850826,0.0012549875827971846,-1.6203523711010348
1.1975,0.5273084156215191,0.0012549875827971846,-1.620039802219253
1.1976,0.5266832778579555,0.0009424187010154128,-1.620039802219253
1.1977,0.5257455712126102,0.0012549875827971846,-1.620039802219253
1.1978,0.5254330023308285,0.0009424187010154128,-1.620039802219253
1.1979,0.5248078645672649,0.0009424187010154128,-1.620039802219253
1.198,0.5248078645672649,0.0009424187010154128,-1.620039802219253
1.1981,0.5238701579219196,0.0009424187010154128,-1.6203523711010348
1.1982,0.5232450201583561,0.0009424187010154128,-1.620039802219253
1.1983,0.5223073135130107,0.0009424187010154128,-1.6203523711010348
1.1984,0.5226198823947925,0.0012549875827971846,-1.620039802219253
1.1985,0.521994744631229,0.0009424187010154128,-1.620039802219253
1.1986,0.5213696068676654,0.0009424187010154128,-1.620039802219253
1.1987,0.5207444691041019,0.0009424187010154128,-1.620039802219253
1.1988,0.5201193313405383,0.0009424187010154128,-1.620039802219253
1.1989,0.5198067624587566,0.0009424187010154128,-1.6203523711010348
1.199,0.5188690558134113,0.0009424187010154128,-1.620039802219253
1.1991,0.5188690558134113,0.0009424187010154128,-1.6203523711010348
1.1992,0.5182439180498477,0.0009424187010154128,-1.620039802219253
1.1993,0.5176187802862842,0.0009424187010154128,-1.620039802219253
1.1994,0.5169936425227206,0.000629849819233641,-1.620039802219253
1.1995,0.5166810736409388,0.0009424187010154128,-1.6203523711010348
1.1996,0.5157433669955935,0.0012549875827971846,-1.6203523711010348
1.1997,0.51511822923203,0.0012549875827971846,-1.620039802219253
1.1998,0.5148056603502482,0.0009424187010154128,-1.620039802219253
1.1999,0.5141805225866847,0.0012549875827971846,-1.620039802219253
1.2,0.5138679537049029,0.0009424187010154128,-1.620039802219253
1.2001,0.5132428159413394,0.0009424187010154128,-1.620039802219253
1.2002,0.5126176781777758,0.0009424187010154128,-1.620039802219253
1.2003,0.512305109295994,0.0009424187010154128,-1.620039802219253
1.2004,0.5116799715324305,0.0009424187010154128,-1.6203523711010348
1.2005,0.5107422648870852,0.0012549875827971846,-1.6203523711010348
1.2006,0.5104296960053034,0.0009424187010154128,-1.620039802219253
1.2007,0.5098045582417399,0.0012549875827971846,-1.620039802219253
1.2008,0.5091794204781763,0.0009424187010154128,-1.620039802219253
1.2009,0.5091794204781763,0.0009424187010154128,-1.6203523711010348
1.201,0.508241713832831,0.0009424187010154128,-1.6203523711010348
1.2011,0.5079291449510492,0.0012549875827971846,-1.620039802219253
1.2012,0.5073040071874857,0.0012549875827971846,-1.620039802219253
1.2013,0.5066788694239222,0.0009424187010154128,-1.620039802219253
1.2014,0.5060537316603586,0.0012549875827971846,-1.620039802219253
1.2015,0.5054285938967951,0.0012549875827971846,-1.6203523711010348
1.2016,0.5048034561332315,0.0012549875827971846,-1.620039802219253
1.2017,0.5044908872514497,0.0012549875827971846,-1.6197272333374713
1.2018,0.5038657494878862,0.000629849819233641,-1.620039802219253
1.2019,0.5032406117243227,0.0009424187010154128,-1.620039802219253
1.202,0.5029280428425409,0.0009424187010154128,-1.6203523711010348
1.2021,0.5026154739607591,0.0009424187010154128,-1.620039802219253
1.2022,0.501365198433632,0.0009424187010154128,-1.620039802219253
1.2023,0.501365198433632,0.0012549875827971846,-1.620039802219253
1.2024,0.5007400606700685,0.0009424187010154128,-1.620039802219253
1.2025,0.5007400606700685,0.0009424187010154128,-1.6203523711010348
1.2026,0.4994897851429414,0.0012549875827971846,-1.620039802219253
1.2027,0.4985520784975961,0.0009424187010154128,-1.6203523711010348
1.2028,0.4985520784975961,0.0012549875827971846,-1.6203523711010348
1.2029,0.4982395096158143,0.0012549875827971846,-1.620039802219253
1.203,0.49761437185225077,0.0009424187010154128,-1.6203523711010348
1.2031,0.4969892340886872,0.0012549875827971846,-1.6203523711010348
1.2032,0.4963640963251237,0.0015675564645789564,-1.620039802219253
1.2033,0.49542638967977837,0.0009424187010154128,-1.620039802219253
1.2034,0.49542638967977837,0.0009424187010154128,-1.6203523711010348
1.2035,0.4948012519162148,0.0012549875827971846,-1.620039802219253
1.2036,0.49448868303443305,0.0012549875827971846,-1.620039802219253
1.2037,0.49355097638908774,0.0012549875827971846,-1.620039802219253
1.2038,0.49323840750730596,0.0009424187010154128,-1.620039802219253
1.2039,0.4926132697437424,0.0009424187010154128,-1.6203523711010348
1.204,0.4919881319801789,0.0009424187010154128,-1.620039802219253
1.2041,0.49105042533483356,0.0015675564645789564,-1.6203523711010348
1.2042,0.4907378564530518,0.0012549875827971846,-1.620039802219253
1.2043,0.49011271868948825,0.0012549875827971846,-1.620039802219253
1.2044,0.4894875809259247,0.0012549875827971846,-1.6203523711010348
1.2045,0.48917501204414293,0.0012549875827971846,-1.620039802219253
1.2046,0.48886244316236116,0.0012549875827971846,-1.6203523711010348
1.2047,0.4882373053987976,0.0012549875827971846,-1.620039802219253
1.2048,0.4876121676352341,0.0009424187010154128,-1.6203523711010348
1.2049,0.4872995987534523,0.0009424187010154128,-1.6203523711010348
1.205,0.486361892108107,0.0012549875827971846,-1.6203523711010348
1.2051,0.48573675434454344,0.0012549875827971846,-1.6203523711010348
1.2052,0.4851116165809799,0.0015675564645789564,-1.6203523711010348
1.2053,0.48448647881741636,0.0012549875827971846,-1.620039802219253
1.2054,0.4841739099356346,0.0012549875827971846,-1.620039802219253
1.2055,0.48354877217207104,0.0012549875827971846,-1.620039802219253
1.2056,0.4829236344085075,0.0009424187010154128,-1.620039802219253
1.2057,0.4826110655267257,0.0009424187010154128,-1.620039802219253
1.2058,0.48229849664494395,0.0009424187010154128,-1.620039802219253
1.2059,0.4816733588813804,0.0009424187010154128,-1.620039802219253
1.206,0.48104822111781687,0.0012549875827971846,-1.620039802219253
1.2061,0.4807356522360351,0.0009424187010154128,-1.6203523711010348
1.2062,0.479485376708908,0.0009424187010154128,-1.6197272333374713
1.2063,0.47917280782712623,0.000629849819233641,-1.6197272333374713
1.2064,0.47886023894534446,0.0009424187010154128,-1.620039802219253
1.2065,0.4785476700635627,0.0009424187010154128,-1.6203523711010348
1.2066,0.4776099634182174,0.0012549875827971846,-1.6203523711010348
1.2067,0.47698482565465383,0.0009424187010154128,-1.6203523711010348
1.2068,0.4763596878910903,0.0009424187010154128,-1.620039802219253
1.2069,0.4760471190093085,0.0012549875827971846,-1.6203523711010348
1.207,0.4751094123639632,0.0012549875827971846,-1.6203523711010348
1.2071,0.47479684348218143,0.0009424187010154128,-1.620039802219253
1.2072,0.4741717057186179,0.0012549875827971846,-1.620039802219253
1.2073,0.47354656795505434,0.0012549875827971846,-1.6203523711010348
1.2074,0.4729214301914908,0.0009424187010154128,-1.620039802219253
1.2075,0.472608861309709,0.0009424187010154128,-1.620039802219253
1.2076,0.4716711546643637,0.0009424187010154128,-1.620039802219253
1.2077,0.47135858578258194,0.0012549875827971846,-1.620039802219253
1.2078,0.4707334480190184,0.0012549875827971846,-1.620039802219253
1.2079,0.4704208791372366,0.0012549875827971846,-1.620039802219253
1.208,0.4694831724918913,0.0009424187010154128,-1.6197272333374713
1.2081,0.46917060361010954,0.0009424187010154128,-1.620039802219253
1.2082,0.468545465846546,0.000629849819233641,-1.620039802219253
1.2083,0.4682328969647642,0.0009424187010154128,-1.620039802219253
1.2084,0.4676077592012007,0.0009424187010154128,-1.6203523711010348
1.2085,0.46698262143763714,0.0012549875827971846,-1.6203523711010348
1.2086,0.4663574836740736,0.0009424187010154128,-1.6203523711010348
1.2087,0.46573234591051005,0.0009424187010154128,-1.620039802219253
1.2088,0.4651072081469465,0.0009424187010154128,-1.620039802219253
1.2089,0.46479463926516473,0.0009424187010154128,-1.620039802219253
1.209,0.4641695015016012,0.0009424187010154128,-1.620039802219253
1.2091,0.46354436373803765,0.0009424187010154128,-1.620039802219253
1.2092,0.4629192259744741,0.0012549875827971846,-1.6203523711010348
1.2093,0.46229408821091056,0.0012549875827971846,-1.620039802219253
1.2094,0.4619815193291288,0.0012549875827971846,-1.6203523711010348
1.2095,0.46104381268378347,0.0012549875827971846,-1.620039802219253
1.2096,0.46041867492021993,0.0012549875827971846,-1.620039802219253
1.2097,0.46010610603843816,0.0012549875827971846,-1.6197272333374713
1.2098,0.4597935371566564,0.0012549875827971846,-1.620039802219253
1.2099,0.45916839939309284,0.0009424187010154128,-1.620039802219253
1.21,0.4582306927477475,0.0012549875827971846,-1.620039802219253
1.2101,0.457605554984184,0.0012549875827971846,-1.620039802219253
1.2102,0.45666784833883867,0.0009424187010154128,-1.6197272333374713
1.2103,0.45666784833883867,0.0012549875827971846,-1.620039802219253
1.2104,0.4560427105752751,0.0012549875827971846,-1.6203523711010348
1.2105,0.45573014169349335,0.0009424187010154128,-1.620039802219253
1.2106,0.4551050039299298,0.0012549875827971846,-1.620039802219253
1.2107,0.45447986616636626,0.0012549875827971846,-1.6203523711010348
1.2108,0.4538547284028027,0.0012549875827971846,-1.620039802219253
1.2109,0.45354215952102095,0.0012549875827971846,-1.620039802219253
1.211,0.45260445287567563,0.0012549875827971846,-1.6203523711010348
1.2111,0.45229188399389386,0.0012549875827971846,-1.6203523711010348
1.2112,0.4516667462303303,0.0009424187010154128,-1.620039802219253
1.2113,0.4510416084667668,0.0009424187010154128,-1.620039802219253
1.2114,0.45041647070320323,0.0009424187010154128,-1.6197272333374713
1.2115,0.4497913329396397,0.0012549875827971846,-1.620039802219253
1.2116,0.4494787640578579,0.0012549875827971846,-1.620039802219253
1.2117,0.4485410574125126,0.0012549875827971846,-1.620039802219253
1.2118,0.44822848853073083,0.0012549875827971846,-1.620039802219253
1.2119,0.4476033507671673,0.0012549875827971846,-1.620039802219253
1.212,0.44697821300360374,0.0012549875827971846,-1.620039802219253
1.2121,0.44666564412182197,0.0012549875827971846,-1.620039802219253
1.2122,0.4460405063582584,0.0012549875827971846,-1.6203523711010348
1.2123,0.44572793747647665,0.0009424187010154128,-1.6203523711010348
1.2124,0.44479023083113134,0.0009424187010154128,-1.6203523711010348
1.2125,0.44447766194934957,0.0012549875827971846,-1.6203523711010348
1.2126,0.443852524185786,0.0012549875827971846,-1.620039802219253
1.2127,0.4432273864222225,0.0012549875827971846,-1.620039802219253
1.2128,0.44260224865865894,0.0012549875827971846,-1.620039802219253
1.2129,0.44260224865865894,0.0009424187010154128,-1.6203523711010348
1.213,0.4416645420133136,0.0012549875827971846,-1.6203523711010348
1.2131,0.44135197313153185,0.0012549875827971846,-1.620039802219253
1.2132,0.44041426648618653,0.0009424187010154128,-1.620039802219253
1.2133,0.44010169760440476,0.0012549875827971846,-1.6203523711010348
1.2134,0.4394765598408412,0.0012549875827971846,-1.620039802219253
1.2135,0.4385388531954959,0.0009424187010154128,-1.620039802219253
1.2136,0.43822628431371413,0.0009424187010154128,-1.620039802219253
1.2137,0.4376011465501506,0.0009424187010154128,-1.620039802219253
1.2138,0.43697600878658704,0.0012549875827971846,-1.620039802219253
1.2139,0.4366634399048053,0.0012549875827971846,-1.620039802219253
